Tree ID,Date,Easting,Northing,Species,DBH,Height,Crown height ,Crown radius,Crown completeness,,Tags
632,2022-06-26,1248836.21125125,6815639.67144656,Fagus,0.0619345232844353,9.41725254058838,6.59207677841187,1.65298593044281,1,,
633,2022-06-26,1248835.2469161,6815648.35139189,Fagus,0.0669882744550705,9.89685153961182,6.92779607772827,1.68786513805389,1,,
634,2022-06-26,1248841.32574851,6815644.51111193,Fagus,0.0770692527294159,10.8098249435425,7.56687746047974,1.7574405670166,1,,
635,2022-06-26,1248849.05027156,6815642.1191522,Fagus,0.0770692527294159,10.8098249435425,7.56687746047974,1.7574405670166,1,,
636,2022-06-26,1248846.74620799,6815657.26524046,Fagus,0.0820947736501694,11.2456274032593,7.8719391822815,1.79212486743927,1,,
637,2022-06-26,1248838.08272944,6815658.58960183,Pinus,0.0515841469168663,6.51431751251221,4.56002225875854,0.596832752227783,1,,
638,2022-06-26,1248841.91106189,6815657.91678201,Pinus,0.0719211474061012,8.40878009796143,5.886146068573,0.722391963005066,1,,
639,2022-06-26,1248838.32533139,6815670.00691238,Fagus,0.0518196113407612,8.40547561645508,5.88383293151856,1.58317637443543,1,,
640,2022-06-26,1248837.59383245,6815662.10384594,Fagus,0.0720326900482178,10.3605346679688,7.25237426757813,1.72267997264862,1,,
641,2022-06-26,1248844.65467401,6815666.76659137,Fagus,0.0720326900482178,10.3605346679688,7.25237426757813,1.72267997264862,1,,
642,2022-06-26,1248844.42057817,6815662.67499673,Fagus,0.0669882744550705,9.89685153961182,6.92779607772827,1.68786513805389,1,,
643,2022-06-26,1248840.98325723,6815667.63498214,Fagus,0.0820947736501694,11.2456274032593,7.8719391822815,1.79212486743927,1,,
644,2022-06-26,1248832.87465256,6815671.25563395,Fagus,0.0669882744550705,9.89685153961182,6.92779607772827,1.68786513805389,1,,
645,2022-06-26,1248828.77272548,6815670.67755275,Fagus,0.0669882744550705,9.89685153961182,6.92779607772827,1.68786513805389,1,,
646,2022-06-26,1248821.46381648,6815671.25663114,Fagus,0.102160193026066,12.8785285949707,9.01497001647949,1.9306093454361,1,,
647,2022-06-26,1248850.0525331,6815665.29216176,Pinus,0.0515739656984806,6.51331758499146,4.55932230949402,0.596769869327545,1,,
648,2022-06-26,1248833.68087185,6815646.55612607,Picea,0.0513825193047524,4.79039907455444,3.35327935218811,0.921198189258575,1,,
649,2022-06-26,1248824.40615718,6815644.32124607,Fagus,0.0518095605075359,8.40443134307861,5.88310194015503,1.58310699462891,1,,
650,2022-06-26,1248821.33434943,6815661.37298235,Quercus,0.0514028631150723,5.68127822875977,3.97689476013184,1.01685929298401,1,,
651,2022-06-26,1248848.50090162,6815639.60760164,Populus,0.0549250096082687,7.98544025421143,5.589808177948,0.933858931064606,1,,
652,2022-06-26,1248830.30354879,6815642.04456448,Fraxinus,0.0522980652749538,7.49350690841675,5.24545483589172,0.848966479301453,1,,
653,2022-06-26,1248837.77266561,6815647.3820572,Betula,0.0512884892523289,7.92905426025391,5.55033798217773,0.864125847816467,1,,
654,2022-06-26,1248833.16472488,6815670.38253628,Robinia,0.0522505864501,8.51324653625488,5.95927257537842,1.10263383388519,1,,
655,2022-06-26,1248840.7328681,6815691.34419605,Pinus,0.610000014305115,33.5376739501953,23.4763717651367,4.04445457458496,0.174339637160301,,
656,2022-06-26,1248836.18307761,6815688.09510655,Quercus,0.13168203830719,12.5952205657959,8.81665439605713,1.64918422698975,1,,
657,2022-06-26,1248846.75539984,6815685.22978501,Pinus,0.529999971389771,31.2262706756592,21.8583894729614,3.55053997039795,0.066794328391552,,
658,2022-06-26,1248839.77507422,6815701.55533947,Pinus,0.620000004768372,33.808406829834,23.6658847808838,4.10619401931763,0.120562195777893,,
659,2022-06-26,1248827.18656892,6815677.1952394,Pinus,0.495000004768372,30.1246395111084,21.0872476577759,3.33445239067078,0.0526003241539002,,
660,2022-06-26,1248824.20611591,6815683.10238798,Pinus,0.449999988079071,28.6152248382568,20.0306573867798,3.05662536621094,0,,
661,2022-06-26,1248821.90075059,6815699.85486515,Pinus,0.660000026226044,34.854907989502,24.3984355926514,4.35315132141113,0,,
662,2022-06-26,1248839.5404943,6815702.44223497,Pinus,0.615000009536743,33.673511505127,23.5714580535889,4.07532405853272,0.147234618663788,,
663,2022-06-26,1248837.40930621,6815703.30904795,Fagus,0.0818139389157295,11.221586227417,7.85511035919189,1.79018664360046,1,,
664,2022-06-26,1248846.97641281,6815692.18083806,Fagus,0.0818139389157295,11.221586227417,7.85511035919189,1.79018664360046,1,,
665,2022-06-26,1248840.72380478,6815673.92630193,Pinus,0.0512158423662186,6.47811365127564,4.53467955589294,0.594558835029602,1,,
666,2022-06-26,1248836.21503072,6815682.22453414,Pinus,0.0715779811143875,8.37835121154785,5.8648458480835,0.720273315906525,1,,
667,2022-06-26,1248843.6075456,6815691.62591485,Pinus,0.0665162950754166,7.92382097244263,5.54667468070984,0.689022779464722,1,,
668,2022-06-26,1248843.66586875,6815696.78507491,Fagus,0.0515296868979931,8.37533473968506,5.86273431777954,1.58117544651032,1,,
669,2022-06-26,1248842.55618832,6815686.764356,Fagus,0.0515296868979931,8.37533473968506,5.86273431777954,1.58117544651032,1,,
670,2022-06-26,1248842.84483718,6815676.8734856,Fagus,0.0515296868979931,8.37533473968506,5.86273431777954,1.58117544651032,1,,
671,2022-06-26,1248839.52617987,6815691.02440032,Fagus,0.0616420134902,9.38899993896484,6.57229995727539,1.65096712112427,1,,
672,2022-06-26,1248850.89629678,6815683.17895007,Fagus,0.0616420134902,9.38899993896484,6.57229995727539,1.65096712112427,1,,
673,2022-06-26,1248847.47504429,6815675.05854014,Fagus,0.0616420134902,9.38899993896484,6.57229995727539,1.65096712112427,1,,
674,2022-06-26,1248837.33957254,6815696.20836116,Fagus,0.0616420134902,9.38899993896484,6.57229995727539,1.65096712112427,1,,
675,2022-06-26,1248850.94848901,6815695.58283997,Fagus,0.0717468112707138,10.3346328735352,7.23424301147461,1.72070682048798,1,,
676,2022-06-26,1248841.06342161,6815682.58262075,Fagus,0.0717468112707138,10.3346328735352,7.23424301147461,1.72070682048798,1,,
677,2022-06-26,1248836.33722346,6815685.6891116,Fagus,0.0717468112707138,10.3346328735352,7.23424301147461,1.72070682048798,1,,
678,2022-06-26,1248848.62637729,6815671.37737403,Fagus,0.0717468112707138,10.3346328735352,7.23424301147461,1.72070682048798,1,,
679,2022-06-26,1248847.06851073,6815682.59084785,Fagus,0.0565806999802589,8.8909854888916,6.22368984222412,1.61603569984436,1,,
680,2022-06-26,1248840.63403936,6815694.56792848,Fagus,0.0666994079947472,9.86985778808594,6.90890045166016,1.68587148189545,1,,
681,2022-06-26,1248846.02687286,6815701.6390916,Fagus,0.0666994079947472,9.86985778808594,6.90890045166016,1.68587148189545,1,,
682,2022-06-26,1248837.27923482,6815673.96342498,Fagus,0.0666994079947472,9.86985778808594,6.90890045166016,1.68587148189545,1,,
683,2022-06-26,1248837.01078239,6815678.94687089,Fagus,0.0767841637134552,10.7847375869751,7.54931631088257,1.75547289848328,1,,
684,2022-06-26,1248842.39819626,6815702.03374126,Fagus,0.0767841637134552,10.7847375869751,7.54931631088257,1.75547289848328,1,,
685,2022-06-26,1248847.91115676,6815688.6920168,Fagus,0.0968714728951454,12.4632692337036,8.72428846359253,1.89410841464996,1,,
686,2022-06-26,1248824.18899779,6815673.56951505,Pinus,0.0715779811143875,8.37835121154785,5.8648458480835,0.720273315906525,1,,
687,2022-06-26,1248818.82265195,6815683.9124478,Fagus,0.0968714728951454,12.4632692337036,8.72428846359253,1.89410841464996,1,,
688,2022-06-26,1248824.32274292,6815697.55206592,Fagus,0.0717468112707138,10.3346328735352,7.23424301147461,1.72070682048798,1,,
689,2022-06-26,1248829.87867825,6815684.74501369,Fagus,0.106902971863747,13.2426633834839,9.26986436843872,1.96334230899811,1,,
690,2022-06-26,1248826.28179198,6815691.28359225,Fagus,0.0515296868979931,8.37533473968506,5.86273431777954,1.58117544651032,1,,
691,2022-06-26,1248829.09624976,6815698.89153658,Fagus,0.0565806999802589,8.8909854888916,6.22368984222412,1.61603569984436,1,,
692,2022-06-26,1248828.10777887,6815674.63216065,Fagus,0.0565806999802589,8.8909854888916,6.22368984222412,1.61603569984436,1,,
693,2022-06-26,1248832.4854944,6815675.42986395,Fagus,0.0565806999802589,8.8909854888916,6.22368984222412,1.61603569984436,1,,
694,2022-06-26,1248820.63078902,6815687.67236657,Fagus,0.0515296868979931,8.37533473968506,5.86273431777954,1.58117544651032,1,,
695,2022-06-26,1248826.76303245,6815686.05740219,Fagus,0.0565806999802589,8.8909854888916,6.22368984222412,1.61603569984436,1,,
696,2022-06-26,1248819.73961616,6815694.28606613,Fagus,0.0666994079947472,9.86985778808594,6.90890045166016,1.68587148189545,1,,
697,2022-06-26,1248822.99250689,6815679.431776,Fagus,0.0767841637134552,10.7847375869751,7.54931631088257,1.75547289848328,1,,
698,2022-06-26,1248824.79455343,6815701.32361025,Fagus,0.0717468112707138,10.3346328735352,7.23424301147461,1.72070682048798,1,,
699,2022-06-26,1248832.42000486,6815681.86349306,Fagus,0.0515296868979931,8.37533473968506,5.86273431777954,1.58117544651032,1,,
700,2022-06-26,1248841.45004122,6815677.65170609,Pinus,0.051205649971962,6.47711086273193,4.53397760391235,0.594495892524719,1,,
701,2022-06-26,1248831.87431551,6815694.74546778,Picea,0.051002275198698,4.75270318984985,3.3268922328949,0.919278740882874,1,,
702,2022-06-26,1248850.81755479,6815689.2762437,Fagus,0.0515196695923805,8.37429237365723,5.86200466156006,1.58110630512238,1,,
703,2022-06-26,1248846.45844723,6815696.24575902,Quercus,0.0510760806500912,5.64873647689819,3.95411553382874,1.01428532600403,1,,
704,2022-06-26,1248820.82061808,6815687.10079779,Populus,0.0532390587031841,7.83214807510376,5.48250365257263,0.922278344631195,1,,
705,2022-06-26,1248825.61559239,6815678.94868182,Betula,0.0508004873991013,7.87903833389282,5.51532683372498,0.859645307064056,1,,
706,2022-06-26,1248827.97398585,6815686.30202901,Robinia,0.0510733425617218,8.37881183624268,5.86516828536987,1.09722447395325,1,,
707,2022-06-26,1248847.995545,6815729.37269143,Picea,0.312324315309525,24.8191890716553,17.3734323501587,2.23839664459229,1,,
708,2022-06-26,1248852.20062164,6815724.40543059,Picea,0.407973766326904,29.4787826538086,20.635147857666,2.72122192382813,1,,
709,2022-06-26,1248821.95265436,6815732.5817173,Picea,0.266453623771668,22.163215637207,15.5142509460449,2.00684762001038,1,,
710,2022-06-26,1248839.55606119,6815733.06867933,Picea,0.322459220886231,25.3659362792969,17.7561553955078,2.28955626487732,1,,
711,2022-06-26,1248839.05253949,6815723.37470955,Picea,0.372904121875763,27.8936958312988,19.5255870819092,2.5441951751709,1,,
712,2022-06-26,1248832.37505572,6815717.01407033,Picea,0.332579642534256,25.8983745574951,18.1288621902466,2.34064269065857,1,,
713,2022-06-26,1248828.23026807,6815729.92944367,Picea,0.372904121875763,27.8936958312988,19.5255870819092,2.5441951751709,1,,
714,2022-06-26,1248820.06748645,6815717.48891179,Picea,0.542924404144287,34.5217895507813,24.1652526855469,3.40243434906006,1,,
715,2022-06-26,1248848.20046303,6815734.92162443,Picea,0.302177041769028,24.2577686309815,16.980438041687,2.18717455863953,1,,
716,2022-06-26,1248845.01402291,6815726.45022774,Picea,0.225664913654327,19.5266971588135,13.6686880111694,1.80095183849335,1,,
717,2022-06-26,1248839.01493391,6815717.98356682,Picea,0.342683345079422,26.4168663024902,18.4918064117432,2.3916449546814,1,,
718,2022-06-26,1248836.20188512,6815725.97085897,Picea,0.302177041769028,24.2577686309815,16.980438041687,2.18717455863953,1,,
719,2022-06-26,1248833.42010448,6815730.66642904,Picea,0.23078016936779,19.8726539611816,13.9108577728271,1.82677292823792,1,,
720,2022-06-26,1248829.00893204,6815722.47692055,Picea,0.302177041769028,24.2577686309815,16.980438041687,2.18717455863953,1,,
721,2022-06-26,1248842.62742688,6815709.51564024,Betula,0.32793864607811,27.0738048553467,18.9516633987427,3.40416717529297,1,,
722,2022-06-26,1248831.45501076,6815709.43440729,Betula,0.0549999997019768,8.30433368682861,5.81303358078003,0.898202776908875,0.954940497875214,,
723,2022-06-26,1248843.83693976,6815705.2641245,Pinus,0.0558402799069881,6.9273681640625,4.84915771484375,0.623109817504883,1,,
724,2022-06-26,1248836.62985912,6815706.59925415,Fagus,0.0609792657196522,9.32478141784668,6.52734699249268,1.6463930606842,1,,
725,2022-06-26,1248839.59084878,6815709.05642312,Fagus,0.0609792657196522,9.32478141784668,6.52734699249268,1.6463930606842,1,,
726,2022-06-26,1248848.20134364,6815710.79473598,Fagus,0.0609792657196522,9.32478141784668,6.52734699249268,1.6463930606842,1,,
727,2022-06-26,1248849.76288256,6815704.48792497,Fagus,0.0709735080599785,10.2643518447876,7.18504629135132,1.71536982059479,1,,
728,2022-06-26,1248851.10284774,6815708.21983614,Fagus,0.0759672969579697,10.7126312255859,7.49884185791016,1.74983513355255,1,,
729,2022-06-26,1248844.61848109,6815710.21378729,Fagus,0.0709735080599785,10.2643518447876,7.18504629135132,1.71536982059479,1,,
730,2022-06-26,1248827.02021845,6815705.08051754,Fagus,0.0609792657196522,9.32478141784668,6.52734699249268,1.6463930606842,1,,
731,2022-06-26,1248823.46770753,6815705.03134202,Fagus,0.0509965643286705,8.31973075866699,5.82381153106689,1.57749593257904,1,,
732,2022-06-26,1248845.26134664,6815708.96907952,Pinus,0.0507423281669617,6.43145704269409,4.50201992988586,0.591635406017304,1,,
733,2022-06-26,1248837.62718049,6815724.05243815,Picea,0.050555843859911,4.70843696594238,3.29590587615967,0.917025208473206,1,,
734,2022-06-26,1248837.45117201,6815707.08784614,Fagus,0.0509865991771221,8.31868934631348,5.82308254241943,1.57742726802826,1,,
735,2022-06-26,1248844.50412185,6815718.87131105,Quercus,0.05069600045681,5.61083555221558,3.9275848865509,1.01129162311554,1,,
736,2022-06-26,1248832.34194992,6815729.07915817,Populus,0.0503364689648151,7.56385898590088,5.29470129013061,0.902340829372406,1,,
737,2022-06-26,1248850.63984971,6815711.55074352,Fraxinus,0.0511427633464336,7.34922790527344,5.14445953369141,0.84123820066452,1,,
738,2022-06-26,1248832.51175047,6815729.51974862,Betula,0.0500175058841705,7.79844903945923,5.45891432762146,0.852456450462341,1,,
739,2022-06-26,1248832.61481941,6815715.4450948,Robinia,0.0500000007450581,8.25542640686035,5.77879848480225,1.09229266643524,0,,
740,2022-06-26,1248851.54154175,6815743.24167153,Picea,0.323368161916733,25.4143009185791,17.7900106430054,2.29414439201355,1,,
741,2022-06-26,1248845.6705752,6815737.75231623,Picea,0.323368161916733,25.4143009185791,17.7900106430054,2.29414439201355,1,,
742,2022-06-26,1248846.31503596,6815742.84793047,Picea,0.323368161916733,25.4143009185791,17.7900106430054,2.29414439201355,1,,
743,2022-06-26,1248838.10602135,6815764.39178699,Picea,0.353569328784943,26.9613494873047,18.8729446411133,2.4465959072113,1,,
744,2022-06-26,1248831.40635503,6815763.7010628,Picea,0.393589347600937,28.8444900512695,20.1911430358887,2.64861130714417,1,,
745,2022-06-26,1248823.61910017,6815760.64887845,Picea,0.353569328784943,26.9613494873047,18.8729446411133,2.4465959072113,1,,
746,2022-06-26,1248828.5668298,6815746.19379656,Picea,0.373608231544495,27.9268379211426,19.5487865447998,2.54774951934815,1,,
747,2022-06-26,1248822.88629815,6815745.61845971,Picea,0.303101181983948,24.3094902038574,17.0166431427002,2.19183945655823,1,,
748,2022-06-26,1248826.21463311,6815738.16925761,Picea,0.313264846801758,24.8705101013184,17.4093570709229,2.24314427375794,1,,
749,2022-06-26,1248832.99853461,6815741.46395636,Picea,0.303101181983948,24.3094902038574,17.0166431427002,2.19183945655823,1,,
750,2022-06-26,1248838.55090321,6815742.20612244,Picea,0.318251669406891,25.1406211853027,17.5984348297119,2.26831698417664,1,,
751,2022-06-26,1248836.12407823,6815762.40062564,Pinus,0.0514466837048531,6.5008134841919,4.55056943893433,0.595984041690826,1,,
752,2022-06-26,1248835.54449632,6815747.5563525,Picea,0.0512967593967915,4.781898021698,3.3473286151886,0.920765280723572,1,,
753,2022-06-26,1248822.75023198,6815762.47829896,Fagus,0.051618006080389,8.38452339172363,5.86916637420654,1.58178496360779,1,,
754,2022-06-26,1248833.59206946,6815764.99401743,Quercus,0.0513249412178993,5.67352199554443,3.9714653968811,1.01624548435211,1,,
755,2022-06-26,1248845.30466593,6815757.14792414,Populus,0.0538760833442211,7.89028120040894,5.52319684028626,0.926653981208801,1,,
756,2022-06-26,1248843.6080962,6815763.08352031,Fraxinus,0.0520979799330235,7.46857929229736,5.22800550460815,0.847628057003021,1,,
757,2022-06-26,1248845.77656258,6815763.08350811,Betula,0.0509617440402508,7.89558362960815,5.52690854072571,0.861125886440277,1,,
758,2022-06-26,1248841.48187707,6815759.51492858,Robinia,0.0513424016535282,8.40961837768555,5.88673286437988,1.09846079349518,1,,
759,2022-06-26,1248852.88992969,6815774.83747253,Picea,0.483009725809097,32.4675750732422,22.7273025512695,3.09999322891235,1,,
760,2022-06-26,1248844.83426228,6815773.74845229,Picea,0.392389386892319,28.7906017303467,20.1534212112427,2.64255428314209,1,,
761,2022-06-26,1248835.05807336,6815775.33499766,Picea,0.472973883152008,32.0965156555176,22.4675609588623,3.0493335723877,1,,
762,2022-06-26,1248826.83014654,6815775.09837102,Picea,0.427720218896866,30.3155651092529,21.220895576477,2.82089948654175,1,,
763,2022-06-26,1248827.74463285,6815787.23976007,Picea,0.597985506057739,36.1939735412598,25.3357814788818,3.68037509918213,1,,
764,2022-06-26,1248844.64219378,6815794.52542463,Picea,0.467989355325699,31.9091281890869,22.3363897323608,3.02417254447937,1,,
765,2022-06-26,1248837.07020724,6815783.35347789,Pinus,0.0515857189893723,6.51447153091431,4.56013007164001,0.596842408180237,1,,
766,2022-06-26,1248844.02514444,6815798.01282979,Picea,0.0514319837093353,4.79530239105225,3.35671167373657,0.92144787311554,1,,
767,2022-06-26,1248845.97433274,6815774.20352617,Fagus,0.0517348013818264,8.39666557312012,5.87766590118408,1.58259105682373,1,,
768,2022-06-26,1248822.7674438,6815769.47555597,Quercus,0.0514444746077061,5.68541860580444,3.97979302406311,1.01718699932098,1,,
769,2022-06-26,1248823.67896885,6815795.24343441,Populus,0.0545354150235653,7.95017671585083,5.56512370109558,0.93118280172348,1,,
770,2022-06-26,1248831.54442683,6815780.43185743,Fraxinus,0.0522753931581974,7.49068403244019,5.24347882270813,0.848814845085144,1,,
771,2022-06-26,1248835.03688718,6815775.9956247,Betula,0.0511535443365574,7.9152398109436,5.54066786766052,0.862886905670166,1,,
772,2022-06-26,1248852.63065939,6815774.36299075,Robinia,0.0518212579190731,8.46432590484619,5.92502813339233,1.10066103935242,1,,
773,2022-06-26,1248836.14162024,6815815.62219805,Picea,0.587878882884979,35.9010124206543,25.130708694458,3.62935853004456,1,,
774,2022-06-26,1248846.53163659,6815806.13194247,Picea,0.522728741168976,33.858699798584,23.7010898590088,3.3004891872406,1,,
775,2022-06-26,1248854.93783404,6815812.960983,Picea,0.402019143104553,29.2188053131104,20.4531637191772,2.69116377830505,1,,
776,2022-06-26,1248853.89341513,6815822.99573282,Picea,0.457363426685333,31.5026187896729,22.051833152771,2.97053408622742,1,,
777,2022-06-26,1248852.93923369,6815833.27209692,Picea,0.642854154109955,37.4254951477051,26.1978466033936,3.9068660736084,1,,
778,2022-06-26,1248848.89563894,6815809.15255531,Pinus,0.0516203418374062,6.5178713798523,4.56250996589661,0.597056210041046,1,,
779,2022-06-26,1248855.14402598,6815819.47183599,Picea,0.0514656715095043,4.79864168167114,3.3590491771698,0.921617925167084,1,,
780,2022-06-26,1248842.58586135,6815812.16098398,Fagus,0.0517649054527283,8.39979362487793,5.87985553741455,1.58279883861542,1,,
781,2022-06-26,1248836.81610723,6815813.07961958,Quercus,0.051473468542099,5.68830347061157,3.9818124294281,1.01741540431976,1,,
782,2022-06-26,1248830.26420594,6815809.60915524,Populus,0.0547058954834938,7.96561908721924,5.57593336105347,0.932353794574738,1,,
783,2022-06-26,1248849.64848393,6815815.27717724,Fraxinus,0.0523213297128677,7.49640369415283,5.24748258590698,0.849122107028961,1,,
784,2022-06-26,1248845.95419133,6815815.29498223,Betula,0.0512039586901665,7.92040205001831,5.54428143501282,0.863349795341492,1,,
785,2022-06-26,1248824.75736553,6815816.19548998,Robinia,0.0519452430307865,8.47846603393555,5.93492622375488,1.10123074054718,1,,
786,2022-06-26,1248827.84644753,6815841.48603259,Picea,0.60795521736145,36.477180480957,25.5340263366699,3.73070096969605,1,,
787,2022-06-26,1248839.09016695,6815836.3845009,Picea,0.57297420501709,35.4578285217285,24.82047996521,3.55412173271179,1,,
788,2022-06-26,1248837.04947538,6815866.24360365,Pinus,0.340000003576279,24.3933715820313,17.0753601074219,2.37749266624451,0.869214355945587,,
789,2022-06-26,1248841.70675517,6815859.05006463,Pinus,0.340000003576279,24.3933715820313,17.0753601074219,2.37749266624451,0.869214355945587,,
790,2022-06-26,1248844.35171709,6815859.29972966,Pinus,0.395000010728836,26.6086540222168,18.6260578155518,2.71705913543701,0.783307552337647,,
791,2022-06-26,1248831.99827234,6815863.55393087,Pinus,0.439999997615814,28.264347076416,19.7850429534912,2.99488592147827,0.624442338943481,,
792,2022-06-26,1248854.31532527,6815864.9765497,Pinus,0.382999986410141,26.1444149017334,18.3010904312134,2.6429717540741,0.815946638584137,,
793,2022-06-26,1248839.86695209,6815862.09913266,Fagus,0.0721032693982124,10.3669214248657,7.256844997406,1.72316706180573,1,,
794,2022-06-26,1248832.70213165,6815860.32625534,Fagus,0.0518478751182556,8.40841007232666,5.88588705062866,1.58337140083313,1,,
795,2022-06-26,1248835.42486101,6815861.59174067,Fagus,0.0568994469940662,8.92287921905518,6.24601545333862,1.61823558807373,1,,
796,2022-06-26,1248830.16507207,6815861.44662861,Fagus,0.122488290071487,14.3894968032837,10.0726477622986,2.07090663909912,1,,
797,2022-06-26,1248825.2983645,6815863.99869673,Fagus,0.0721032693982124,10.3669214248657,7.256844997406,1.72316706180573,1,,
798,2022-06-26,1248843.94103521,6815860.01772269,Fagus,0.0922918096184731,12.0953378677368,8.46673650741577,1.86250126361847,1,,
799,2022-06-26,1248838.07426459,6815859.97755823,Fagus,0.0822294726967812,11.2571458816528,7.88000211715698,1.79305458068848,1,,
